Timestamp,Total_G,Aks_Status,Total_Gyro_DPS,Gyro_Status
1744028080.329419,1.400278003696994,Høy Aktivitet,54.33453299642531,Høy bevegelse
1744028080.3362346,1.292655133368278,Høy Aktivitet,52.118389583279544,Høy bevegelse
1744028080.3430586,1.2470461901226362,Høy Aktivitet,48.97773908595292,Høy bevegelse
1744028080.3505073,1.2658167851567692,Høy Aktivitet,42.927255551593,Høy bevegelse
1744028080.3573427,1.3070092245607217,Høy Aktivitet,34.499798260043264,Høy bevegelse
1744028080.3641605,1.344534160897907,Høy Aktivitet,32.7623667783418,Høy bevegelse
1744028080.370976,1.3713255620602245,Høy Aktivitet,41.022092203470955,Høy bevegelse
1744028080.3777912,1.415541460406998,Høy Aktivitet,50.04498270746344,Høy bevegelse
1744028080.384603,1.4422652889042822,Høy Aktivitet,60.897442355470986,Høy bevegelse
1744028080.3914275,1.3923118814088227,Høy Aktivitet,74.12230154957022,Høy bevegelse
1744028080.3982444,1.2797824801140858,Høy Aktivitet,83.35243440772766,Høy bevegelse
1744028080.405055,1.1676855195569293,Høy Aktivitet,89.41773028544385,Høy bevegelse
1744028080.4118648,1.0398792533130077,Høy Aktivitet,88.0329681321376,Høy bevegelse
1744028080.4186752,1.0157441767754616,Høy Aktivitet,91.15384383684945,Høy bevegelse
1744028080.4254851,1.0207551685310892,Høy Aktivitet,98.05470860755175,Høy bevegelse
1744028080.4325771,0.9674291124129372,Høy Aktivitet,94.44145454642879,Høy bevegelse
1744028080.4394763,0.8803255030738426,Høy Aktivitet,91.73062894547023,Høy bevegelse
1744028080.4479642,0.8191932219380926,Høy Aktivitet,75.01969445927134,Høy bevegelse
1744028080.4554935,0.801061852403983,Høy Aktivitet,66.81674253824194,Høy bevegelse
1744028080.4627252,0.8595673300880537,Høy Aktivitet,66.08717524283675,Høy bevegelse
1744028080.469877,0.8752917275233237,Høy Aktivitet,63.06022494937712,Høy bevegelse
1744028080.477731,0.8558336754722446,Høy Aktivitet,60.660484700426444,Høy bevegelse
1744028080.4848478,0.8052976132413203,Høy Aktivitet,60.044131007694695,Høy bevegelse
1744028080.491955,0.7443629145682131,Høy Aktivitet,55.47824438304789,Høy bevegelse
1744028080.4998755,0.6794044148574881,Høy Aktivitet,47.380594605945824,Høy bevegelse
1744028080.5069408,0.6509548482469429,Høy Aktivitet,38.20549911329988,Høy bevegelse
1744028080.514176,0.617636959993999,Høy Aktivitet,29.715279253962244,Høy bevegelse
1744028080.5217173,0.5938820303259124,Høy Aktivitet,22.428518634632283,Høy bevegelse
1744028080.5287268,0.582824662685043,Høy Aktivitet,20.750512820940884,Høy bevegelse
1744028080.5356576,0.5968725172086077,Høy Aktivitet,16.26334415745924,Høy bevegelse
1744028080.543474,0.6019785519947343,Høy Aktivitet,12.263481130671675,Høy bevegelse
1744028080.550544,0.5947536208162615,Høy Aktivitet,12.685792576366714,Høy bevegelse
1744028080.557482,0.6077910686848012,Høy Aktivitet,18.039456991346103,Høy bevegelse
1744028080.5646775,0.6393761918983462,Høy Aktivitet,25.193521287527496,Høy bevegelse
1744028080.5716147,0.6807816288802322,Høy Aktivitet,30.18398770798953,Høy bevegelse
1744028080.5785184,0.6906296261787821,Høy Aktivitet,36.983128309203266,Høy bevegelse
1744028080.5853662,0.6786591722356368,Høy Aktivitet,54.997096791327294,Høy bevegelse
1744028080.5922382,0.6085290186494421,Høy Aktivitet,73.76243310791035,Høy bevegelse
1744028080.5994081,0.5252468201761391,Høy Aktivitet,95.49933144126247,Høy bevegelse
1744028080.6064093,0.44838887361399193,Høy Aktivitet,112.23362748131399,Høy bevegelse
1744028080.613302,0.4019419977373627,Høy Aktivitet,125.69332081883847,Høy bevegelse
1744028080.6201327,0.44104773217868415,Høy Aktivitet,131.1372354023817,Høy bevegelse
1744028080.630217,0.6155368528943378,Høy Aktivitet,145.11567117049975,Høy bevegelse
1744028080.6372662,0.7649523744706261,Høy Aktivitet,163.57333275453934,Høy bevegelse
1744028080.6455364,0.8990490119424183,Høy Aktivitet,167.6048283232911,Høy bevegelse
1744028080.6526597,1.112109854021093,Høy Aktivitet,159.91849790496755,Høy bevegelse
1744028080.6597624,1.430801076849562,Høy Aktivitet,146.83033379780434,Høy bevegelse
1744028080.6667812,1.6695680782958002,Høy Aktivitet,132.32874352164964,Høy bevegelse
1744028080.6736274,1.7822508531602972,Høy Aktivitet,122.91643640251722,Høy bevegelse
1744028080.6805246,1.7165810272528448,Høy Aktivitet,97.8372746918606,Høy bevegelse
1744028080.687369,1.6317439492515489,Høy Aktivitet,53.16008677548888,Høy bevegelse
1744028080.694216,1.5376173821713648,Høy Aktivitet,16.373320734493642,Høy bevegelse
1744028080.7010398,1.427172682422949,Høy Aktivitet,33.30887371314127,Høy bevegelse
1744028080.7078626,1.3347084396042048,Høy Aktivitet,33.36903032912049,Høy bevegelse
1744028080.7146993,1.329000739792418,Høy Aktivitet,28.015429506986486,Høy bevegelse
1744028080.7215788,1.3410122786684893,Høy Aktivitet,26.022749645872405,Høy bevegelse
1744028080.728423,1.3822824230552186,Høy Aktivitet,18.538075836801887,Høy bevegelse
1744028080.7352426,1.4450325151403995,Høy Aktivitet,7.377823019919684,Høy bevegelse
1744028080.7420554,1.4807466992926803,Høy Aktivitet,12.861085803092084,Høy bevegelse
1744028080.7488656,1.5248425133724848,Høy Aktivitet,36.8776742823396,Høy bevegelse
1744028080.755736,1.5632316771229497,Høy Aktivitet,57.72463780501107,Høy bevegelse
1744028080.7625508,1.5700707262816491,Høy Aktivitet,65.98869987854101,Høy bevegelse
1744028080.7693734,1.5010230720030313,Høy Aktivitet,73.17748053623242,Høy bevegelse
1744028080.7762027,1.389407827498515,Høy Aktivitet,85.8448356538571,Høy bevegelse
1744028080.78301,1.3006353825812829,Høy Aktivitet,93.986421613016,Høy bevegelse
1744028080.7901099,1.2269567253414597,Høy Aktivitet,102.50674197409049,Høy bevegelse
1744028080.7969675,1.1697928938097757,Høy Aktivitet,99.14542068958808,Høy bevegelse
1744028080.803811,1.093414875467214,Høy Aktivitet,97.94060135796238,Høy bevegelse
1744028080.8106253,1.018920047740003,Høy Aktivitet,95.52646051001996,Høy bevegelse
1744028080.8174496,0.9451230456790891,Høy Aktivitet,91.52080905509764,Høy bevegelse
1744028080.8242626,0.9156274719090993,Høy Aktivitet,89.34910788349138,Høy bevegelse
1744028080.8310702,0.9389310065652893,Høy Aktivitet,87.66141052616783,Høy bevegelse
1744028080.8378813,0.9888016819452866,Høy Aktivitet,86.80815319506935,Høy bevegelse
1744028080.8446884,0.9923010905341435,Høy Aktivitet,91.10655749397071,Høy bevegelse
1744028080.8515308,0.9404204928937978,Høy Aktivitet,85.25465401393339,Høy bevegelse
1744028080.8585167,0.8734205097685374,Høy Aktivitet,84.01707846112355,Høy bevegelse
1744028080.8653688,0.8048451467456372,Høy Aktivitet,88.28242412404961,Høy bevegelse
1744028080.8722105,0.776256652650337,Høy Aktivitet,85.14776377800037,Høy bevegelse
1744028080.8790243,0.7136822088607337,Høy Aktivitet,74.06498049744995,Høy bevegelse
1744028080.8858354,0.6645916612259294,Høy Aktivitet,60.60100735510772,Høy bevegelse
1744028080.8926911,0.6394453131070965,Høy Aktivitet,43.327461131424485,Høy bevegelse
1744028080.899869,0.6311861362468039,Høy Aktivitet,31.44941485636887,Høy bevegelse
1744028080.9069965,0.6390884373281619,Høy Aktivitet,27.025879346560927,Høy bevegelse
1744028080.9142427,0.6590455099916653,Høy Aktivitet,23.53945765265635,Høy bevegelse
1744028080.9215288,0.6427354790518225,Høy Aktivitet,21.756701610069367,Høy bevegelse
1744028080.9286556,0.6252543330197812,Høy Aktivitet,25.228116726887393,Høy bevegelse
1744028080.9357426,0.6491088859267564,Høy Aktivitet,26.06587635549704,Høy bevegelse
